t,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr,manoeuvre,element,sub_element
11.878791000000007,253.61363,0.039940999999998894,-9.519184786186424,189.68416409129446,247.423095703125,0.7044840926188072,0.3471260069857949,0.4951513640320033,-0.37152507210703195,17.51404670967332,2.39826813301201,-0.6675302950095743,5.306893348693848,-0.9536004066467284,-1.9465736150741575,-1.0825802087783811,-0.0500893704593181,20.809389114379883,0.23113607073913667,0.0535428519540383,-0.5360284310899279,iSp,entry_iSp,
11.919106999999997,253.653946,0.040837499999994975,-9.293290566816362,189.61483101288633,246.75378417968747,0.6577332258418583,0.39326395502192824,0.45225619425143393,-0.45628378676177506,17.564878236330475,3.478420724127902,-1.2430631073802783,5.350039005279541,-0.973076581954956,-1.9796059131622317,-1.0079729557037354,-0.5403792858123779,21.141780853271484,0.3790935683331169,-0.6818129157378667,-0.6653578740433946,iSp,entry_iSp,
11.960465999999997,253.695305,0.040452999999999406,-9.062764038633484,189.51922755766248,246.0717010498047,0.6022868890516355,0.4336094738813985,0.403079009688432,-0.5355003887527628,17.506569846796715,4.4207892293148685,-2.0699295872645607,5.337855815887451,-1.0092874765396118,-2.000916719436645,-0.9990668296813964,-0.5671768188476562,21.09937858581543,-0.24848504965023915,-0.6482588965775071,-0.566787084148006,iSp,entry_iSp,
12.000012999999996,253.734852,0.03912600000001021,-8.834822396900941,189.39632566467708,245.3790283203125,0.5388481627251019,0.467433764059146,0.34856409023008883,-0.6079897415523702,17.327319544685956,5.166814496293907,-3.083928578927516,5.329935073852539,-1.025524616241455,-2.0254623889923096,-1.0513255596160889,-0.5600265264511108,21.736820220947266,-0.07607871901247844,-0.3058184742810975,-0.5364783646374925,iSp,entry_iSp,
12.038718000000017,253.773557,0.03935100000001057,-8.614811058187096,189.24179380351706,244.6856842041016,0.46794223585240224,0.4949193334511008,0.28948789280756676,-0.672518913617678,17.053655181614992,5.676793969940164,-4.216939901473964,5.331902503967285,-1.0332183837890625,-2.042897224426269,-0.8073699474334717,-0.8083112835884094,21.97772979736328,0.41526795790746623,-0.34578297723542395,-0.10647072985567411,iSp,entry_iSp,
12.078715000000017,253.813554,0.040194999999997094,-8.410229385813134,189.0583211211743,243.9923858642578,0.39076523040784134,0.515567779352584,0.22602255029136264,-0.7282899564895723,16.68853538482382,5.9051437914652585,-5.400012622786603,5.362617492675781,-1.0527384281158447,-2.033841848373413,-1.1467149257659912,-0.7305046916007996,23.219593048095703,1.2390826201911358,0.16239096030236347,0.10584254572679107,iSp,entry_iSp,
12.119108000000011,253.853947,0.040639999999996235,-8.227537130209763,188.85015570374935,243.30044555664065,0.30756490631936434,0.5301103363957058,0.15867902287481978,-0.7740853170541805,16.267184395469002,5.8211779173042455,-6.591212466129565,5.431512355804443,-1.0201637744903564,-2.034388542175293,-1.0610710382461548,-0.9671902060508728,22.53285789489746,0.4957628062391474,0.29127956844692976,-0.229052553965372,iSp,entry_iSp,
12.15999500000001,253.894834,0.040475000000000705,-8.069871516093622,188.62195196124281,242.59902954101557,0.22001909792240593,0.5372186177938562,0.08950418038858354,-0.8093064581746043,15.815609258756368,5.464904214543757,-7.720938093010033,5.402913093566895,-1.0290632247924805,-2.052459239959717,-1.0970115661621094,-0.8033007979393005,23.002595901489254,0.488058588547489,0.0318176147008513,-0.3471545336642567,iSp,entry_iSp,
12.200058000000013,253.934897,0.039664999999999395,-7.9410768150361495,188.38094182570796,241.89068603515625,0.1287358533450164,0.5372664143934641,0.018465045307929612,-0.833325306211244,15.36252663782312,4.81886184410002,-8.70302474504107,5.471020698547363,-1.0175881385803225,-2.062490701675415,-1.054364800453186,-1.037949800491333,23.93107032775879,1.7613401693067536,0.3734731019016651,-0.11902896540170839,iSp,entry_iSp,
12.239325000000008,253.974164,0.03950100000000134,-7.84537412253348,188.1371950001353,241.1876068115234,0.03488769269998948,0.5301732131445259,-0.05381419624978162,-0.8454605047605603,14.940553004463975,3.9248739766040965,-9.479922331488996,5.542640209197998,-0.9994356036186218,-2.061901807785034,-0.9674521684646606,-0.6251419186592102,24.21252822875977,1.5836025062371795,0.5132780627707336,0.09530164185018083,iSp,entry_iSp,
12.279060000000015,254.013899,0.03990050000000167,-7.782531106505468,187.8988509603584,240.49002075195312,-0.06003280194520133,0.5158599760630318,-0.1264131582474253,-0.8451653215557067,14.572264444647773,2.8108599296601433,-10.021069385423008,5.596128463745117,-0.9770381450653076,-2.054961681365967,-1.1626136302947998,-0.9753663539886476,24.36172866821289,1.994211977492293,0.6958717729281351,0.17947196733386,iSp,entry_iSp,
12.319126000000011,254.053965,0.040589999999994575,-7.750427074979848,187.67393019018573,239.7978515625,-0.1548759643264171,0.49434506380447857,-0.19900050363182475,-0.8318866030093302,14.300669561245211,1.5493882482155208,-10.25821496613948,5.701780319213867,-0.9439043402671814,-2.047579765319824,-1.0958309173583984,-0.5352962017059326,24.286516189575195,0.6627437368818155,0.559402587056148,0.12584964933582682,iSp,entry_iSp,
12.360240000000005,254.095079,0.04036499999999421,-7.747409322207497,187.46547177809754,239.1024169921875,-0.24704200622453693,0.4659337613398007,-0.26820059064934476,-0.8061912823539505,14.142911539026791,0.2489955156441388,-10.200151240128855,5.649930000305176,-0.9316258430480956,-2.0447452068328857,-0.9948505163192748,-0.3029078543186188,23.981260299682617,0.5732323325110853,-0.15290625458918827,0.1884903678010691,iSp,entry_iSp,
12.399856,254.134695,0.039254499999998416,-7.767229386727275,187.279901589136,238.40426635742185,-0.3360708361381478,0.42994221763801077,-0.33432487932214144,-0.768396349687525,14.090255358930097,-1.033632865135451,-9.837536761067076,5.7480573654174805,-0.9562484622001648,-2.032362937927246,-1.1509437561035156,-0.1806749701499939,24.775758743286133,0.5689563952137684,-0.14541030976303956,0.11820865367701404,iSp,entry_iSp,
12.438749000000001,254.173588,0.03947949999999878,-7.800040839204394,187.12659738566623,237.7110290527344,-0.4198907050527998,0.3876552404952843,-0.3954974653727565,-0.7190251025716653,14.160537984181257,-2.216520786729782,-9.1883377120045,5.694598197937012,-0.9430418610572816,-2.0354647636413574,-1.181795954704285,-0.3925109207630157,24.279041290283203,-2.160215633259397,0.16374500084163132,-0.5711821790877577,iSp,entry_iSp,
12.478814999999997,254.213654,0.04015950000000146,-7.838012132885575,187.00746659175326,237.0213165283203,-0.4971372762172316,0.3408175287231715,-0.4488834454792041,-0.6596981045188097,14.349475008469614,-3.1299669826053607,-8.337029524569644,5.577488899230957,-0.9433193206787108,-2.077462911605835,-1.1193385124206543,0.6845725774765015,23.519813537597656,-1.8483962930054503,-0.3527352103397975,-1.3298650479479193,iSp,entry_iSp,
12.519068000000004,254.253907,0.04064499999999782,-7.8735535548426245,186.9219225748118,236.33335876464844,-0.5678863896394558,0.2898633981410709,-0.4946118991104491,-0.5906298221475053,14.655824031480254,-3.7730593906507948,-7.363244953760288,5.546136856079102,-0.9713732004165648,-2.1422781944274902,-0.8217741250991821,0.6529412269592285,22.735435485839844,-0.49824174413356387,-1.0434808964541586,-0.9117860872670626,iSp,entry_iSp,
12.560104999999993,254.294944,0.040395000000003733,-7.9062322549466675,186.86730004112815,235.6393585205078,-0.6311901694254741,0.23440272078135346,-0.5320807719740321,-0.5133659089482999,15.034333800563903,-4.166663963421709,-6.317900209749245,5.536986827850342,-1.0281438827514648,-2.1515820026397705,-0.8305668830871582,-0.2032719850540161,22.65103530883789,1.0606867500660215,-1.4669441589550578,-0.02923940192768985,iSp,entry_iSp,
12.599858000000012,254.334697,0.03931300000000704,-7.927394378592306,186.84063235924276,234.9394989013672,-0.6861793618757442,0.1740519863219036,-0.5617046241581954,-0.42819602658366457,15.465181322778848,-4.29425744874459,-5.257932940006528,5.631829738616943,-1.089887619018555,-2.1446404457092285,-0.8023396730422974,0.0160923916846513,22.786563873291016,1.6659705170026404,-1.5041147886595754,0.1578864316721941,iSp,entry_iSp,
12.638731000000007,254.37357,0.039443499999990195,-7.922826800888325,186.8380457761129,234.23944091796875,-0.7316756242437056,0.10971149392454305,-0.5826758417185636,-0.33630818684136726,15.931168393434318,-4.172174289043806,-4.2318127076825425,5.667975425720215,-1.1464064121246338,-2.1391680240631104,-0.8790500164031982,-0.4176427125930786,22.86970329284668,-0.012602906370552345,-0.7170283043519438,1.0608443547517539,iSp,entry_iSp,
12.678744999999992,254.413584,0.04049399999999537,-7.88682281235314,186.85263111263447,233.5384826660156,-0.766010688422127,0.043167770490461194,-0.5945700522068296,-0.24052188828354443,16.40718914441295,-3.8545901113725325,-3.279416467558433,5.63083553314209,-1.1464518308639526,-2.0609536170959477,-0.9272722005844116,-1.081816792488098,23.18315887451172,-2.5414005116947798,1.3292509932375158,3.325669519482566,iSp,e_0,nose_drop
12.719718999999998,254.454558,0.04104950000001395,-7.815197480028525,186.87520887373802,232.83601379394528,-0.7873978417285428,-0.02380485029933596,-0.5986132361771467,-0.14525891606297392,16.870225019168544,-3.4531171587431597,-2.371993744779391,5.462152481079102,-1.0387530326843262,-1.869828701019287,-1.203121781349182,-2.8552567958831787,23.89132308959961,-8.405893516516763,6.477293136888693,6.138011525480457,iSp,e_0,nose_drop
12.76084400000002,254.495683,0.040344500000003336,-7.7111251252267525,186.89845045821068,232.1265716552734,-0.7939293734705541,-0.08576655797238603,-0.5990833564218498,-0.05847505926121899,17.30041931423357,-3.0084639280578878,-1.3656419230127987,4.940720081329346,-0.6146725416183472,-1.5570290088653564,-2.1842894554138184,-3.8250186443328857,23.978736877441406,-12.075221874353922,11.513544552581342,7.472130576499512,iSp,e_0,nose_drop
12.800408000000004,254.535247,0.03917699999999513,-7.575979628791169,186.91414307829382,231.41099548339844,-0.7867160635056563,-0.1424875275364926,-0.6003817985907358,0.0178009664104673,17.704721193139935,-2.4985534261819096,-0.21764952921654412,4.487814903259277,-0.1097366362810134,-1.266909956932068,-2.4083445072174072,-3.610483169555664,22.395919799804688,-10.75442633256657,12.541049201119375,6.525073837844666,iSp,e_0,nose_drop
12.83919800000001,254.574037,0.03915100000000393,-7.40919353309665,186.91474972258163,230.6937255859375,-0.7684653900810344,-0.19484788292295796,-0.6036777702559931,0.08407454427141697,18.057523378515825,-1.8664884329073994,1.0350121433301176,4.098067760467529,0.3679688274860382,-1.045763373374939,-2.8213024139404297,-2.6147282123565674,19.16295051574707,-10.853675294111937,10.520997954730456,4.695949601699108,iSp,e_0,nose_drop
12.878710000000012,254.613549,0.040010499999993954,-7.218734570290787,186.89843825263364,229.97222900390625,-0.7422492448933256,-0.2416808134125481,-0.6090546310809928,0.14038909633596935,18.331174863863097,-1.1989142485354,2.2823562389917926,3.637950420379639,0.7140785455703735,-0.8992077112197876,-3.106356620788574,-3.9659013748168954,14.795223236083984,-14.03941930102569,8.43945301991011,3.428702052255838,iSp,e_0,nose_drop
12.919218999999998,254.654058,0.04093600000000208,-7.012554149907567,186.86474207276888,229.2441253662109,-0.7116105965816972,-0.28075733633703553,-0.6168590908650958,0.18512295781321345,18.503340275748883,-0.4720233876203195,3.529155687936065,2.9746193885803223,1.043302297592163,-0.771395206451416,-3.234147548675537,-3.246272325515747,11.36301612854004,-19.062327201742402,6.783856284648318,2.8232669827991157,iSp,e_0,nose_drop
12.960582000000016,254.695421,0.04032250000000204,-6.7963482843885945,186.82018148487197,228.50294494628903,-0.6803485414007264,-0.3089196509897674,-0.6286233393158158,0.21570168291970285,18.561726152055762,0.17168371959811157,4.727111840327672,2.077279567718506,1.269486427307129,-0.6680611968040466,-3.242003917694092,-4.001864910125732,6.18202018737793,-23.615621161981487,3.8922908427479928,2.419859146892854,iSp,e_0,nose_drop
12.999864000000002,254.734703,0.039089499999988675,-6.577139959956137,186.7684217895798,227.7479705810547,-0.6519810755945467,-0.3252411926809814,-0.6444768341822291,0.23192349271104884,18.536652572926542,0.6623822835307802,5.825718554269429,1.070137619972229,1.3571960926055908,-0.5762456655502319,-2.902501106262207,-4.893792152404785,2.346876859664917,-29.3362344829663,1.3858981463032396,2.473868751494879,iSp,e_0,nose_drop
13.038760999999994,254.7736,0.039443500000004406,-6.361745280399143,186.709274894197,226.98367309570312,-0.6312265451518972,-0.32578869709258573,-0.6652968787662913,0.22977163708735687,18.452110706111494,0.8035286599419136,6.80839881333254,-0.2161979079246521,1.3778345584869385,-0.4746566116809845,-2.39987850189209,-4.760802745819092,-2.8052940368652344,-25.64456690830379,-2.3933402762423106,3.147307638720481,iSp,e_0,nose_drop
13.078751000000011,254.81359,0.04017050000000211,-6.155359254649975,186.65013644771966,226.2093963623047,-0.6180696044000006,-0.3162708314772584,-0.6867971704105338,0.2151105294008493,18.41620077241999,0.6619450757985308,7.474449146133004,-0.9528853297233582,1.1683926582336426,-0.3279640078544616,-1.209291696548462,-3.244048357009888,-9.435750007629396,-12.168098194304337,-6.679075067330602,3.579980004315965,iSp,e_0,nose_drop
13.119101999999998,254.853941,0.04068499999999631,-5.962445305454532,186.59826266294863,225.4250640869141,-0.6116186077421748,-0.3027927955005206,-0.704137787236977,0.19603397914231804,18.489696238336766,0.3719688583633416,7.762150651807638,-1.193795084953308,0.8412309885025024,-0.1870374381542205,-0.2757284045219421,-0.8877315521240234,-12.582887649536133,0.16421127249016107,-9.066534522888249,2.9733613512509054,iSp,e_0,recovery
13.160121000000004,254.89496,0.04048300000000893,-5.785292454090802,186.55910932541366,224.6260986328125,-0.6098275234190287,-0.29074276279955436,-0.7150122009629447,0.17982376409889186,18.700823214624265,0.09326583627463725,7.655220409872048,-0.939523458480835,0.4306487441062927,-0.0860215947031974,-0.125806838274002,0.0910855829715728,-14.072187423706056,8.353164797138575,-8.93457584064295,2.1262634312286455,iSp,e_0,recovery
13.200068000000016,254.934907,0.039484500000000367,-5.62448567609267,186.53359136179756,223.81370544433594,-0.6102222491926029,-0.2838011928613762,-0.7197006475911412,0.1706362400236758,19.003695084578727,-0.08947532247168022,7.370769805500217,-0.5174727439880371,0.1178341209888458,-0.014882393181324,-0.737689197063446,0.855725884437561,-12.897967338562012,8.784099511542562,-6.119454682101964,1.3657040943752863,iSp,e_0,recovery
13.239090000000004,254.973929,0.03937549999999135,-5.4770976266666,186.51873130638353,222.99343872070312,-0.6122054273586799,-0.28003970478763435,-0.7205271559098516,0.16620153392865528,19.331690289332954,-0.22142378065537782,7.000739002544902,-0.2458519041538238,-0.0525984726846218,0.0218266919255256,-1.7285140752792358,-0.7774970531463623,-10.190759658813477,4.495516147125996,-2.738001659904614,0.7769036601230885,iSp,e_1,
13.278818999999999,255.013658,0.03999450000000593,-5.340884737718747,186.51079106377688,222.16534423828125,-0.6145849632799556,-0.2782674166208847,-0.7197118937094912,0.16391289586943628,19.650976630285513,-0.34077296118489153,6.690505217229493,-0.1634463518857956,-0.0977862477302551,0.0462995469570159,-2.2523064613342285,0.5088497400283813,-7.22890043258667,1.3348622977762188,-0.5991180459867543,0.27731446788605196,iSp,e_1,
13.319079000000016,255.053918,0.040640000000010446,-5.209129287082229,186.50808290822812,221.30865478515622,-0.6168944019120816,-0.27668541356368737,-0.7188363843323516,0.16174335702436612,19.96098134139461,-0.46422225283856866,6.453381151337843,-0.139077603816986,-0.1005213260650634,0.0440087988972663,-2.675849199295044,-0.5439925193786621,-5.684849262237549,1.191653817246443,0.09187249701438459,0.2961929366871777,iSp,e_1,
13.36009900000002,255.094938,0.040379500000000235,-5.092431563039478,186.51172255621623,220.46058654785156,-0.6187734023714287,-0.2762993644032554,-0.7176972107259127,0.16027757615294885,20.251446715706216,-0.5785718549674432,6.25724705618967,-0.0665887296199798,-0.090318851172924,0.0703741088509559,-2.826533317565918,0.5942578315734863,-4.460513591766357,0.5089269921486702,0.42765321489957153,0.23580235596150875,iSp,e_1,
