,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
2.511870037902142,40.36293769477686,0.03349160050536182,25.874335634494518,57.548037393018724,0.0,0.14982735546777448,0.14982735546777443,0.6910512018320591,0.6910512018320591,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,4.06284579824494,7.701303509843894e-16,-4.2447022655799085,0.0,0.0,0.0
2.545361638407499,40.39642929528222,0.03349160050536182,24.98633906272372,57.93585021151387,0.0,0.14455362994536722,0.14455362994536716,0.6921735678784752,0.6921735678784752,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.926205358203081,7.701303509843927e-16,-4.183782773168732,0.0,0.0,0.0
2.5788532389128633,40.42992089578758,0.03349160050536204,24.092531661735766,58.31007611067776,0.0,0.13927149952953477,0.13927149952953471,0.6932556883421837,0.6932556883421837,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.78865179386447,7.70130350984395e-16,-4.124954112226996,0.0,0.0,0.0
2.6123448394182276,40.463412496292946,0.03349160050536204,23.19312130584692,58.67062805615263,0.0,0.13398127134326854,0.13398127134326848,0.6942975003046183,0.6942975003046183,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.6502170962969545,7.701303509843874e-16,-4.068229964637203,0.0,0.0,0.0
2.6458364399235847,40.4969040967983,0.03349160050536182,22.288317172462317,59.01742219375593,0.0,0.1286832529803942,0.12868325298039415,0.6952989431909011,0.6952989431909011,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.5109334614946084,7.701303509843855e-16,-4.0136235228310975,0.0,0.0,0.0
2.679328040428949,40.53039569730367,0.03349160050536182,21.378329693427105,59.350377868981596,0.0,0.12337775248768848,0.12337775248768845,0.6962599587733641,0.6962599587733641,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.370833282890899,7.701303509844028e-16,-3.9611474867222385,0.0,0.0,0.0
2.7128196409343133,40.56388729780903,0.03349160050536204,20.463370506086054,59.66941764575882,0.0,0.11806507834696654,0.11806507834696651,0.6971804911749357,0.6971804911749357,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.229949143824361,7.701303509843973e-16,-3.91081406075242,0.0,0.0,0.0
2.7463112414396704,40.59737889831439,0.03349160050536182,19.543652404062588,59.97446732446088,0.0,0.11274553945714715,0.11274553945714712,0.6980604868723892,0.6980604868723892,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,3.088313809959723,7.701303509843841e-16,-3.8626349510525912,0.0,0.0,0.0
2.7798028419450347,40.63087049881975,0.03349160050536182,18.61938928776911,60.26545595916208,0.0,0.10741944511629092,0.1074194451162909,0.6988998946994543,0.6988998946994543,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.94596022166875,7.701303509843925e-16,-3.8166213627204764,0.0,0.0,0.0
2.813294442450399,40.66436209932512,0.03349160050536204,17.69079611465969,60.54231587413791,0.0,0.1020871050036177,0.10208710500361767,0.6996986658497931,0.6996986658497931,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.8029214863695833,7.701303509843951e-16,-3.772783997215164,0.0,0.0,0.0
2.846786042955756,40.697853699830475,0.03349160050536182,16.75808884923717,60.80498267960423,0.0,0.09674882916149952,0.09674882916149949,0.7004567538798374,0.7004567538798374,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.6592308708253523,7.7013035098439e-16,-3.7311330498679394,0.0,0.0,0.0
2.8802776434611204,40.73134530033584,0.03349160050536182,15.821484412825896,61.05339528669288,0.0,0.09140492797743462,0.09140492797743459,0.7011741147114888,0.7011741147114888,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.514921793408155,7.701303509843854e-16,-3.691678207510452,0.0,0.0,0.0
